read_id	speed	exp	mutant	HU
14e40695-ecb1-4ac3-906d-9ee047c51812	2000	BT15_YAF9	yaf9	0
148df2ce-c42e-47cd-8883-74fa797a96d7	750	BT15_YAF9	yaf9	0
7a99126c-adc6-4257-8c8d-2404a5dd23b6	2000	BT15_YAF9	yaf9	0
bae2d119-a3c1-4476-8e53-80e56d70c582	2450	BT15_YAF9	yaf9	0
bede6ec2-dc83-49dc-9b4b-614294d39ae5	4700	BT15_YAF9	yaf9	0
bede6ec2-dc83-49dc-9b4b-614294d39ae5	2400	BT15_YAF9	yaf9	0
981759e0-1521-42d9-b984-6b6c09f4c7f0	2750	BT15_YAF9	yaf9	0
981759e0-1521-42d9-b984-6b6c09f4c7f0	2600	BT15_YAF9	yaf9	0
0a76a1c0-fe94-48d7-9ef4-034f3b42e4cd	2700	BT15_YAF9	yaf9	0
e6b3e3f1-b0a2-4d88-87ea-a98e5f46a993	2600	BT15_YAF9	yaf9	0
e6b3e3f1-b0a2-4d88-87ea-a98e5f46a993	2650	BT15_YAF9	yaf9	0
3f3ef41e-834d-4bce-b3a7-3956159488c4	2850	BT15_YAF9	yaf9	0
e7a8af37-0731-4667-8244-e92bccee5446	1850	BT15_YAF9	yaf9	0
e7a8af37-0731-4667-8244-e92bccee5446	2350	BT15_YAF9	yaf9	0
4daa25f4-947a-4897-9ec9-182c22bab91e	2750	BT15_YAF9	yaf9	0
bcc596db-e53c-4135-a77a-291619ae1356	1700	BT15_YAF9	yaf9	0
5c90dbcc-c8ab-4747-ac6e-152ff6b79371	2300	BT15_YAF9	yaf9	0
02d1fe73-626e-4dda-b782-28ec69aba0b6	1750	BT15_YAF9	yaf9	0
83d52eda-81e3-4c23-9edc-4c2ed2c76d9d	4550	BT15_YAF9	yaf9	0
e103d028-80fc-4633-8543-01c56f5ceab6	2650	BT15_YAF9	yaf9	0
e05b0a29-6ad7-4ea8-8021-5b1d7d8b4d09	2650	BT15_YAF9	yaf9	0
b3810615-e132-4c41-8b0f-d89bc5f0aabf	2350	BT15_YAF9	yaf9	0
b57189db-6133-427f-beba-da82c6e28073	900	BT15_YAF9	yaf9	0
2364ef9a-0168-468a-84d3-9a333498de10	1800	BT15_YAF9	yaf9	0
2f80e8d7-dd27-4972-8139-95a0563e6ff4	2800	BT15_YAF9	yaf9	0
cade70a5-6e35-4ce0-bbb3-8342e5262128	2700	BT15_YAF9	yaf9	0
cade70a5-6e35-4ce0-bbb3-8342e5262128	2200	BT15_YAF9	yaf9	0
e177c0e5-7c78-403b-8c63-e2bf78ab3014	2600	BT15_YAF9	yaf9	0
7e698482-1d48-43cf-b37c-05c051d5ebab	2150	BT15_YAF9	yaf9	0
f195b52c-727a-4939-a1ad-8af525ea5e56	2450	BT15_YAF9	yaf9	0
f3cb8d93-a7a4-4830-a970-1e402a2e4b85	2600	BT15_YAF9	yaf9	0
db1ee900-9234-4af5-b5d1-b5e77a7ceecb	950	BT15_YAF9	yaf9	0
1cd0bb5f-7cf6-4e50-a92f-4e98dc110bc6	1500	BT15_YAF9	yaf9	0
3f0b7bb2-5dd5-4f3a-82af-c11929a620bd	1350	BT15_YAF9	yaf9	0
db45d254-bf22-4ee4-b065-c8750c00f57f	1700	BT15_YAF9	yaf9	0
0f93a8ce-e69a-4a0d-8c1f-efe86dfa3aff	900	BT15_YAF9	yaf9	0
74dce1ae-3cc7-44aa-9397-548f6cd83f84	1550	BT15_YAF9	yaf9	0
9ee91c46-6ed5-4370-8c33-b6adccf89feb	2450	BT15_YAF9	yaf9	0
88747c9a-424f-41c3-8f2a-770c988f3230	2700	BT15_YAF9	yaf9	0
88747c9a-424f-41c3-8f2a-770c988f3230	2250	BT15_YAF9	yaf9	0
79454dd8-7934-45ea-9749-ffe8954014fa	2700	BT15_YAF9	yaf9	0
20a7f88e-7304-4853-a9b8-81fb18260265	1750	BT15_YAF9	yaf9	0
960cf483-3e82-489e-9275-6a7dafae24fb	2300	BT15_YAF9	yaf9	0
4ad282c3-5648-4646-9434-4c7a476ce588	2800	BT15_YAF9	yaf9	0
d0633fc2-4f0e-4e10-8996-e1520cd269ca	2300	BT15_YAF9	yaf9	0
d0633fc2-4f0e-4e10-8996-e1520cd269ca	4800	BT15_YAF9	yaf9	0
d0633fc2-4f0e-4e10-8996-e1520cd269ca	3050	BT15_YAF9	yaf9	0
0d077e94-e942-410e-a881-f5a2506d3533	2950	BT15_YAF9	yaf9	0
46e29c07-e9dd-4436-a219-688822a8bf0b	2250	BT15_YAF9	yaf9	0
aaadaf97-eca2-46a6-99a6-ba3ee9f1c23a	2000	BT15_YAF9	yaf9	0
aaadaf97-eca2-46a6-99a6-ba3ee9f1c23a	2150	BT15_YAF9	yaf9	0
7d047477-bcfe-41a0-9f3c-e6847c1dac20	2200	BT15_YAF9	yaf9	0
3a1a93e0-6de6-4c92-b2cb-72e4185211b2	3050	BT15_YAF9	yaf9	0
61b31c46-5da1-4327-b66e-29e9a252dd15	3100	BT15_YAF9	yaf9	0
58be2100-06ff-4f27-9d84-41871abf857d	2300	BT15_YAF9	yaf9	0
5517c9bf-6799-42a0-ac6f-c3580cff30e4	3350	BT15_YAF9	yaf9	0
8fb40dff-2367-403c-afd0-15c7d53de69a	3200	BT15_YAF9	yaf9	0
ed380796-f26b-4f3d-8df3-38282f8def7d	2300	BT15_YAF9	yaf9	0
02dc67e6-e7e1-4127-9798-73582dbeb72e	2050	BT15_YAF9	yaf9	0
67445324-b58c-4f41-99a9-4448dfaa776b	3200	BT15_YAF9	yaf9	0
67445324-b58c-4f41-99a9-4448dfaa776b	2850	BT15_YAF9	yaf9	0
dd879a67-26f3-4488-9a2d-6301ce8dae6c	2750	BT15_YAF9	yaf9	0
dd879a67-26f3-4488-9a2d-6301ce8dae6c	2900	BT15_YAF9	yaf9	0
98845f0a-6b17-4e02-bed1-0f86709bbefc	2650	BT15_YAF9	yaf9	0
98845f0a-6b17-4e02-bed1-0f86709bbefc	2450	BT15_YAF9	yaf9	0
8d9ab338-1e70-42c3-b326-29553a812cba	1650	BT15_YAF9	yaf9	0
ed171747-c865-455c-b465-1cb6bd4a9ebf	1950	BT15_YAF9	yaf9	0
f7002b19-8f6c-4c80-999e-d7d2c389a1a1	2650	BT15_YAF9	yaf9	0
d858fef6-be91-4ca9-813a-2a54038c4cca	2800	BT15_YAF9	yaf9	0
b9dd15d0-7472-4acc-be01-554f8cf54d7c	2850	BT15_YAF9	yaf9	0
efd9fee9-e702-4fa8-b88a-a115065104ca	1450	BT15_YAF9	yaf9	0
a193ef47-9eb7-4ff0-be55-62213fdc5290	2250	BT15_YAF9	yaf9	0
de0bf79f-df2a-417a-b5dc-67573cf78e5c	1050	BT15_YAF9	yaf9	0
1af3a7e2-d487-4d5f-b41f-819b08190d31	3000	BT15_YAF9	yaf9	0
1af3a7e2-d487-4d5f-b41f-819b08190d31	2250	BT15_YAF9	yaf9	0
db0267dc-bb64-479e-84c5-18fafbfdb10d	2750	BT15_YAF9	yaf9	0
a708168c-9f39-46ac-a32c-1b1927f79efa	2650	BT15_YAF9	yaf9	0
72ba1c4f-e037-4f2a-bac0-cf09840151b8	2200	BT15_YAF9	yaf9	0
5dfe4865-1e05-4709-8f89-3fe9eab9c844	3000	BT15_YAF9	yaf9	0
94a99577-92be-480a-b777-da5816c2169f	2400	BT15_YAF9	yaf9	0
94a99577-92be-480a-b777-da5816c2169f	3200	BT15_YAF9	yaf9	0
2ab63719-7657-4bcf-9a5e-48ae01dc019f	2800	BT15_YAF9	yaf9	0
2ab63719-7657-4bcf-9a5e-48ae01dc019f	2450	BT15_YAF9	yaf9	0
c3aa9933-7709-4d39-872b-718a4bc4d10a	2100	BT15_YAF9	yaf9	0
d9a46bc7-f11f-458b-9082-d7aecbd85f1f	1600	BT15_YAF9	yaf9	0
13cc579c-d3f6-437c-b677-c55a85511b6d	2500	BT15_YAF9	yaf9	0
13cc579c-d3f6-437c-b677-c55a85511b6d	2350	BT15_YAF9	yaf9	0
22b37b5b-0b51-4d89-a95d-1aa5f23c3120	2450	BT15_YAF9	yaf9	0
22b37b5b-0b51-4d89-a95d-1aa5f23c3120	2400	BT15_YAF9	yaf9	0
7a50d420-e86b-499d-88bf-838449bd1627	2350	BT15_YAF9	yaf9	0
fdb63e30-3b0a-4413-936c-7a44a7e7efe6	3150	BT15_YAF9	yaf9	0
14270c83-37f0-4e31-9ccb-63bc72218561	2350	BT15_YAF9	yaf9	0
a9fd1f5c-9bea-44d8-aac7-71a9be91d1f9	1600	BT15_YAF9	yaf9	0
d2257365-42ae-4733-9a17-d8fd4687941d	1450	BT15_YAF9	yaf9	0
98f8518e-19a0-4ecf-9fea-e98118a2090f	2800	BT15_YAF9	yaf9	0
06a03382-4160-4fc6-9bd9-d904a78e162b	2550	BT15_YAF9	yaf9	0
1296634f-0310-4df7-aa5e-3b2d73bda3ca	2050	BT15_YAF9	yaf9	0
cbbe3099-72ef-4c61-b9b0-0a12497e5291	2600	BT15_YAF9	yaf9	0
cbbe3099-72ef-4c61-b9b0-0a12497e5291	3050	BT15_YAF9	yaf9	0
cbbe3099-72ef-4c61-b9b0-0a12497e5291	3100	BT15_YAF9	yaf9	0
cbbe3099-72ef-4c61-b9b0-0a12497e5291	2950	BT15_YAF9	yaf9	0
c814fbd4-0e31-4c2f-92f3-97222b57dd02	750	BT15_YAF9	yaf9	0
5c680ddc-43b9-42c4-ac6e-f09e4dff1b37	3450	BT15_YAF9	yaf9	0
5c680ddc-43b9-42c4-ac6e-f09e4dff1b37	1850	BT15_YAF9	yaf9	0
b16a9df0-05ad-43f9-8b23-713682e4dd81	5550	BT15_YAF9	yaf9	0
b16a9df0-05ad-43f9-8b23-713682e4dd81	2600	BT15_YAF9	yaf9	0
a672aa22-8c2b-4a34-ab81-e9a6cf5ebd9c	2300	BT15_YAF9	yaf9	0
a0262cb3-5506-42e3-95e1-af6211e85059	1750	BT15_YAF9	yaf9	0
89122d85-751e-4e6e-84eb-d640ab64c055	2050	BT15_YAF9	yaf9	0
726c10f8-7399-4bb1-a5ae-db132bfdef84	2150	BT15_YAF9	yaf9	0
c24f99f3-ac16-4762-b8b7-359c029955d4	1400	BT15_YAF9	yaf9	0
ecc0f470-8f28-48c4-8b28-75c6fb2c60c3	1750	BT15_YAF9	yaf9	0
d3ea93f8-34f6-472e-9117-f7d5cba91b72	3000	BT15_YAF9	yaf9	0
52485fff-91e1-435e-82b3-ab425c71efb0	3000	BT15_YAF9	yaf9	0
58f627f2-b706-4a4a-9d42-19cb2cf14750	1700	BT15_YAF9	yaf9	0
d81a3edc-9b3c-470d-9b0c-af2a6cd0b13e	1900	BT15_YAF9	yaf9	0
d81a3edc-9b3c-470d-9b0c-af2a6cd0b13e	1800	BT15_YAF9	yaf9	0
66f458fc-05b6-4e80-aa75-ad4bf73c0a61	1800	BT15_YAF9	yaf9	0
2643c753-22a5-4c18-bfc2-88e96dad3c9a	1150	BT15_YAF9	yaf9	0
2643c753-22a5-4c18-bfc2-88e96dad3c9a	2500	BT15_YAF9	yaf9	0
c6f71e2d-dfba-4cce-b93b-80671957f336	2950	BT15_YAF9	yaf9	0
27e1f3ce-9c0f-487f-85e5-17473f1fa6b3	2750	BT15_YAF9	yaf9	0
b383c240-ff47-4f29-bb16-0fe0b7d7e9bb	2650	BT15_YAF9	yaf9	0
dff02d45-1dbc-4188-8454-3a87a392caa5	600	BT15_YAF9	yaf9	0
24a3b2b4-ed44-48b2-9f64-bd5a6ad6522f	2700	BT15_YAF9	yaf9	0
cb5697ff-bd7a-4337-8ef1-6fcc7561116a	2100	BT15_YAF9	yaf9	0
cb5697ff-bd7a-4337-8ef1-6fcc7561116a	1500	BT15_YAF9	yaf9	0
cb5697ff-bd7a-4337-8ef1-6fcc7561116a	2700	BT15_YAF9	yaf9	0
950e2076-d697-4284-8355-b4edac9b94fe	2000	BT15_YAF9	yaf9	0
950e2076-d697-4284-8355-b4edac9b94fe	2900	BT15_YAF9	yaf9	0
882019b3-735a-4ffd-a109-fbdc829b3d34	2600	BT15_YAF9	yaf9	0
a2123a29-2069-4875-8845-15b91ca2c364	4350	BT15_YAF9	yaf9	0
aa195f7a-ba3a-46ae-8c3d-1365fbab3805	900	BT15_YAF9	yaf9	0
6528707e-f7de-41a3-ba1a-de038cb09257	2000	BT15_YAF9	yaf9	0
a12257e9-7b2f-414a-a4b7-f930ce72bcaf	1500	BT15_YAF9	yaf9	0
a12257e9-7b2f-414a-a4b7-f930ce72bcaf	1500	BT15_YAF9	yaf9	0
b67c6f8d-1f1d-4883-b0c6-0dcdb07e6292	1700	BT15_YAF9	yaf9	0
6d8668cd-846c-4cc1-bb58-e86cd29f9111	2100	BT15_YAF9	yaf9	0
65deaeed-8efa-4fa6-b016-9144c521b1eb	2700	BT15_YAF9	yaf9	0
d28ca4c3-dbd9-43b0-a76d-627f1584e61b	1050	BT15_YAF9	yaf9	0
e54d1560-ee69-48b2-b78a-57d290dbf2f2	2850	BT15_YAF9	yaf9	0
eeed2890-bd67-434f-851d-c04e717737d7	3400	BT15_YAF9	yaf9	0
27e2a660-5f1e-476e-8e92-60c5fcf48f12	2100	BT15_YAF9	yaf9	0
a85427d6-4d3e-4b79-995e-43d757dd48b7	1350	BT15_YAF9	yaf9	0
