read_id	speed	exp	mutant	HU
a885a3ad-bfae-4ebc-9d1a-1dfcbb971934	2950	BT13_SML1	sml1	0
835d6e68-f71a-446f-a49b-c753d94fcef8	1950	BT13_SML1	sml1	0
835d6e68-f71a-446f-a49b-c753d94fcef8	1700	BT13_SML1	sml1	0
330ccd24-d10c-48dc-8f86-98ce194635a0	2350	BT13_SML1	sml1	0
6c8d8877-323e-4d90-a9ae-596d72c95cb5	2700	BT13_SML1	sml1	0
1ffdbe68-6a8f-410b-8c2e-4afd9f4a4fa8	1950	BT13_SML1	sml1	0
739fe6d4-2e53-47d8-a3c9-e5857633e045	2250	BT13_SML1	sml1	0
d7eabf03-21be-4cb4-b753-e29130acf677	2550	BT13_SML1	sml1	0
87a2926e-5d0d-4017-a0b1-527840a89b9e	2550	BT13_SML1	sml1	0
f52ab78e-5553-4c0c-80f1-348986788a89	2500	BT13_SML1	sml1	0
f52ab78e-5553-4c0c-80f1-348986788a89	2750	BT13_SML1	sml1	0
fa2b2f84-b2b1-4d21-a0c2-569ecbf00320	2200	BT13_SML1	sml1	0
5c84e23f-2122-4b27-a3d6-b1bb0c20c9c3	2750	BT13_SML1	sml1	0
c3e5c7ba-73d8-4d5b-a061-8af3208785cf	3500	BT13_SML1	sml1	0
c3e5c7ba-73d8-4d5b-a061-8af3208785cf	1850	BT13_SML1	sml1	0
07a4020d-edc8-4bac-8eb3-d5ec77b90205	2200	BT13_SML1	sml1	0
d1b28a5f-f7b1-4710-9d3e-6f2a28f23606	1350	BT13_SML1	sml1	0
0bfe8e4d-aebe-45a9-9348-eb54cdb72fde	2650	BT13_SML1	sml1	0
6e2131b7-cbc2-40d8-a092-d75a7e3b7909	2950	BT13_SML1	sml1	0
a64f67b3-ef65-42f3-ad8b-1d83d098debb	3000	BT13_SML1	sml1	0
8900c6b4-fa47-44de-aacb-b793fd5f70e8	3550	BT13_SML1	sml1	0
abb25bb9-4b99-477b-9421-d36753f1f65f	3450	BT13_SML1	sml1	0
f2e42086-12bf-465b-954d-e6d58f0fdfde	2800	BT13_SML1	sml1	0
af1f37fd-b522-4be5-9488-49bed93ae84c	1550	BT13_SML1	sml1	0
552cb4bd-160b-4363-b409-b513336c5522	2000	BT13_SML1	sml1	0
be2fa206-0762-4751-b8a5-56acb71754a2	2050	BT13_SML1	sml1	0
690a4f33-d6e6-4990-825b-aea414aec502	2150	BT13_SML1	sml1	0
da8bb42c-4843-4607-a9f0-28252857466b	2650	BT13_SML1	sml1	0
945974c8-f33c-48f9-8cbb-6baee84afdef	2150	BT13_SML1	sml1	0
1c46e1f6-2b6c-47d0-9a86-3f85ddfcbb21	1700	BT13_SML1	sml1	0
ae9a84ce-f105-4934-8ae6-4e16f4bf35d8	2250	BT13_SML1	sml1	0
62d2b2ef-47cb-4b56-b4b2-ae2163bee4a3	3050	BT13_SML1	sml1	0
6786a94c-6563-4147-8b69-8179a05678f6	1450	BT13_SML1	sml1	0
6af0042d-45ac-4524-86b5-36c67fec3f56	2650	BT13_SML1	sml1	0
6af0042d-45ac-4524-86b5-36c67fec3f56	2200	BT13_SML1	sml1	0
5a4f510d-a965-40cd-9fe2-b6531035eb0b	3200	BT13_SML1	sml1	0
ee40f1e0-9b37-4631-91b9-33de7c151543	2800	BT13_SML1	sml1	0
ee40f1e0-9b37-4631-91b9-33de7c151543	3100	BT13_SML1	sml1	0
afa10275-ea25-4243-8efa-ef7a9c0c86a9	2250	BT13_SML1	sml1	0
afa10275-ea25-4243-8efa-ef7a9c0c86a9	1950	BT13_SML1	sml1	0
cc761cab-73ef-4f2a-8324-fdc1f8b16e67	1650	BT13_SML1	sml1	0
224908b7-5e6e-434f-bdae-49a19f31c76a	1050	BT13_SML1	sml1	0
b0fceceb-f258-4928-a3c7-017670f5d391	2800	BT13_SML1	sml1	0
9359aac7-3e74-459e-a041-60da30d1bc93	2850	BT13_SML1	sml1	0
577b4794-9f24-42ce-88fb-05b7b7f6146c	4100	BT13_SML1	sml1	0
1f679a5f-02ae-44bb-a688-b0a3ca5790a0	4850	BT13_SML1	sml1	0
4a9f86df-85e6-41b7-8f16-21e88ad06c29	2850	BT13_SML1	sml1	0
e874c0fb-d2ff-4291-9fe1-d4c9631160ab	2500	BT13_SML1	sml1	0
992c138d-4483-4054-82cc-21247e34dd44	2150	BT13_SML1	sml1	0
2e9bb706-aed6-46c1-8858-c4f242206b79	2300	BT13_SML1	sml1	0
a080cd04-054f-4267-a01a-fa710c97052c	2600	BT13_SML1	sml1	0
300c6259-1a31-4b3a-8569-b14a658a74ae	3050	BT13_SML1	sml1	0
3d60c097-5ffd-4a48-9ac4-59b5749b5c89	2200	BT13_SML1	sml1	0
7e6841f9-199f-4022-b0cf-eb5bbd9493c3	3250	BT13_SML1	sml1	0
9908b3a6-65dd-4da0-850f-f8304ee89a44	3050	BT13_SML1	sml1	0
6f66f0a6-8239-4557-8f8d-e932a14f5c6a	2300	BT13_SML1	sml1	0
c7411aae-fa8f-4bbe-8857-956ffc1f41cb	2700	BT13_SML1	sml1	0
0a5e0610-11a6-4c50-8871-cbb53e0eb0bc	2650	BT13_SML1	sml1	0
3d7e5fa9-59d5-437a-8f0d-0fc478edd3bc	3100	BT13_SML1	sml1	0
f6038cdf-11a5-4fe6-bbfb-9f5c7f051445	2650	BT13_SML1	sml1	0
17059ea7-fbb2-4048-8128-67a3b4694cd3	3050	BT13_SML1	sml1	0
93623a80-1e22-4c93-9897-33c295d43e09	2450	BT13_SML1	sml1	0
1838ed8e-a4dc-472e-bea6-f6f8e54e1485	2800	BT13_SML1	sml1	0
47deec0b-7283-4f98-a2c4-6f2c249322ea	2800	BT13_SML1	sml1	0
4dcd3ec3-2a96-43a7-852c-bb93389a453f	2350	BT13_SML1	sml1	0
affb222b-d63a-499d-bf84-da21f9078d38	2600	BT13_SML1	sml1	0
23b622d4-e3ac-477b-9be1-eb766e66649e	2200	BT13_SML1	sml1	0
23b622d4-e3ac-477b-9be1-eb766e66649e	2200	BT13_SML1	sml1	0
c9bf3648-0a1c-4d15-8a5d-fc25e3843596	1800	BT13_SML1	sml1	0
c9bf3648-0a1c-4d15-8a5d-fc25e3843596	2850	BT13_SML1	sml1	0
ce7da32c-67ab-4fe3-99fe-b9f52a48e1f7	800	BT13_SML1	sml1	0
01abb956-be20-41ca-9deb-6721181d2bbf	2700	BT13_SML1	sml1	0
d031e1bd-bfd1-4ba7-b174-7cd1b97b6901	1800	BT13_SML1	sml1	0
829e3218-9ea0-47bb-9897-1277540fa977	2550	BT13_SML1	sml1	0
ec32b490-6976-4fcd-92ce-875109309fc6	2100	BT13_SML1	sml1	0
8de3737f-1e70-4a80-aa3b-db7524aa1789	2450	BT13_SML1	sml1	0
8de3737f-1e70-4a80-aa3b-db7524aa1789	2400	BT13_SML1	sml1	0
fe8b08e6-5094-48b3-9fce-95cb5bb01f53	1850	BT13_SML1	sml1	0
efe80bb5-f850-4548-8141-26365e3b7e37	2900	BT13_SML1	sml1	0
38670310-c5e5-42e5-887c-edf55f330622	2550	BT13_SML1	sml1	0
38670310-c5e5-42e5-887c-edf55f330622	2200	BT13_SML1	sml1	0
ac8351a2-f0e4-492d-8813-831746279686	1700	BT13_SML1	sml1	0
f282bb1f-c243-4751-a2b9-4b7a697f68d3	1600	BT13_SML1	sml1	0
28c4ca3e-7a24-45c2-87de-b02a3dd6d7cc	2800	BT13_SML1	sml1	0
9630608f-7fe7-4d3f-bb41-a8902c3b7175	2450	BT13_SML1	sml1	0
ca059e7c-e961-4a43-ac87-4bca2121df40	2350	BT13_SML1	sml1	0
ca059e7c-e961-4a43-ac87-4bca2121df40	2900	BT13_SML1	sml1	0
571f5868-6f2c-4d77-bf94-0b598621aeae	4000	BT13_SML1	sml1	0
610d5fcb-2b97-4ed4-8254-0cbf9d5025e9	2750	BT13_SML1	sml1	0
0549b874-160f-4d69-8e99-1865d14f6826	3550	BT13_SML1	sml1	0
795616c7-0a1e-44a1-ad21-743b50a45fa3	3250	BT13_SML1	sml1	0
e8c4538d-41e9-4977-8d92-6bc7025072c7	2450	BT13_SML1	sml1	0
6a7add25-4026-476a-9e11-a5b05696e8b5	2650	BT13_SML1	sml1	0
e9351bb0-10fc-4e57-b53c-64c2d253b920	2550	BT13_SML1	sml1	0
01c9b8d5-b642-481b-b6b3-ea26ce9455a2	2750	BT13_SML1	sml1	0
5c16898e-d749-4410-ad66-dd9661f679b3	2150	BT13_SML1	sml1	0
bb7d4811-a430-42fc-b204-1f9cd8df065b	1800	BT13_SML1	sml1	0
f9a269f1-fde6-4982-b4aa-3a3020f30e50	3050	BT13_SML1	sml1	0
7297a621-4d3c-4255-9c33-1bcc232fffac	2750	BT13_SML1	sml1	0
7851c85c-f0bb-4d26-a476-f57c416ab615	2000	BT13_SML1	sml1	0
7851c85c-f0bb-4d26-a476-f57c416ab615	2100	BT13_SML1	sml1	0
f4c9983b-4114-4f8e-90be-1a564e882615	2550	BT13_SML1	sml1	0
6498f208-c822-4e7f-8cd0-423330ff3d7d	2150	BT13_SML1	sml1	0
30987b8f-ce57-462a-a6e2-4af5a7f93ed6	2500	BT13_SML1	sml1	0
7d1a6f46-9c27-46f8-9905-01ea96907002	3000	BT13_SML1	sml1	0
7d1a6f46-9c27-46f8-9905-01ea96907002	2350	BT13_SML1	sml1	0
85b796d7-d33b-4f64-b1ab-6363821e3cd3	2400	BT13_SML1	sml1	0
608cfbb6-c868-473a-810b-66844c0bd03b	2000	BT13_SML1	sml1	0
e66eb6d4-97ac-44ad-8ecd-49cd4d4594c5	2550	BT13_SML1	sml1	0
e66eb6d4-97ac-44ad-8ecd-49cd4d4594c5	2200	BT13_SML1	sml1	0
f47536bf-4e26-4a40-bff8-1f642a4bcbd6	1800	BT13_SML1	sml1	0
11f4639a-4cf0-4f7e-9434-09dbe2c671fa	2700	BT13_SML1	sml1	0
6f3bb238-f567-4328-8b9a-e4afeb44745b	2450	BT13_SML1	sml1	0
6f3bb238-f567-4328-8b9a-e4afeb44745b	2100	BT13_SML1	sml1	0
5d99e25e-f82e-4e11-9817-ec94de3abb20	2400	BT13_SML1	sml1	0
5d99e25e-f82e-4e11-9817-ec94de3abb20	1800	BT13_SML1	sml1	0
5d99e25e-f82e-4e11-9817-ec94de3abb20	2250	BT13_SML1	sml1	0
ae30a3eb-6690-4413-8ba1-6a48a5919805	2500	BT13_SML1	sml1	0
fc1d35e9-1b18-449b-866e-dd27308f42c5	2150	BT13_SML1	sml1	0
2c5d6a13-6758-4b76-b699-d88a66a02dc1	2950	BT13_SML1	sml1	0
ae1ff111-8d98-43a7-a860-604ebc8e62fb	2650	BT13_SML1	sml1	0
4e26ccf8-a80c-439a-a8bb-30429bbba51d	3050	BT13_SML1	sml1	0
d84a2554-e6df-4253-8b36-5f943b1390ee	2750	BT13_SML1	sml1	0
814b693d-d5c2-4e1c-8da9-ef725853edab	2200	BT13_SML1	sml1	0
1ef03a3c-6845-4323-958b-fa89f07cb1a6	1550	BT13_SML1	sml1	0
03898b76-8711-4342-81c0-7e7e1d2edc29	2350	BT13_SML1	sml1	0
a3bfddab-dc3d-4239-b5d5-82228c4abc41	2500	BT13_SML1	sml1	0
05c0d3a0-9f3c-48d8-a508-8f4e35f89b60	2750	BT13_SML1	sml1	0
fe1c4ead-cd18-407f-87fe-f219481bf43b	2800	BT13_SML1	sml1	0
9890a3a5-e77f-480d-9bae-e9dd82ca0097	2700	BT13_SML1	sml1	0
fd790293-5063-4779-9070-7416e0f2e59f	2250	BT13_SML1	sml1	0
fd790293-5063-4779-9070-7416e0f2e59f	2400	BT13_SML1	sml1	0
4bb4c05a-c8a6-4c1d-a8a9-b31e43dc8522	2950	BT13_SML1	sml1	0
4ff079c0-5110-4170-918d-087e50ed3a69	1550	BT13_SML1	sml1	0
d82947ad-3805-42d8-aefc-06042f8bd1ab	4050	BT13_SML1	sml1	0
0e222761-f7dc-44b6-94cc-4b37734f6c4c	2000	BT13_SML1	sml1	0
dc67a609-2272-44ab-8560-c864188cc5c5	2650	BT13_SML1	sml1	0
a6e45a5a-e695-47a7-bf21-d1818ba1c4ef	2200	BT13_SML1	sml1	0
a6e45a5a-e695-47a7-bf21-d1818ba1c4ef	2100	BT13_SML1	sml1	0
b36e4c0d-df6a-4ea6-a406-d4286f301be4	3300	BT13_SML1	sml1	0
fea49061-6326-4272-b832-50f0d8b71c14	2350	BT13_SML1	sml1	0
502d02c0-f5f7-4f8a-8999-ae21a5a75869	3350	BT13_SML1	sml1	0
0da1414f-53bc-4915-bc42-11bc5bd8aa56	2500	BT13_SML1	sml1	0
0d60989e-e8f1-46c8-8fda-4732dbb84f3d	2650	BT13_SML1	sml1	0
e54454b6-6ad7-47c7-94df-ff612e0d7a7e	2900	BT13_SML1	sml1	0
bfa43a69-55a1-4c2d-9f78-aff40f5bc570	3100	BT13_SML1	sml1	0
b33028e5-3dba-4e45-8e73-1f665a07ad4f	3800	BT13_SML1	sml1	0
61f091b6-f18c-4928-8ff5-17c0f15ffb34	2500	BT13_SML1	sml1	0
738013fb-a272-4136-9344-12f155316039	2150	BT13_SML1	sml1	0
ab74fc34-2838-4855-80c7-4bce9cf6a0f7	2350	BT13_SML1	sml1	0
a122ce96-6b0a-49b2-b1c1-3c4eb706d6da	3000	BT13_SML1	sml1	0
9de28230-90c6-4bd5-8875-2f9fc6c24a94	2650	BT13_SML1	sml1	0
f7cec8d5-e5eb-469a-b03d-bfb6dc566c40	1150	BT13_SML1	sml1	0
6b5d0c77-4f87-44de-8e9e-6e05758aa3ca	2800	BT13_SML1	sml1	0
22857465-0ba1-4538-9a12-cbf2bad53cb6	1650	BT13_SML1	sml1	0
22857465-0ba1-4538-9a12-cbf2bad53cb6	3300	BT13_SML1	sml1	0
640856ca-30ce-432b-ae35-b8e216a53a95	2350	BT13_SML1	sml1	0
b67d4b90-dbb4-4fa6-98a1-8e1820187123	2350	BT13_SML1	sml1	0
0aec1696-57e7-4314-9311-678d7a3db844	2550	BT13_SML1	sml1	0
f82e8cbf-fe63-4d02-8866-3450c0d3bf25	2600	BT13_SML1	sml1	0
2a50169c-5ccc-433d-a20e-9ecd8c99462f	600	BT13_SML1	sml1	0
d00e95b2-9005-4bff-9c13-7b9a567901e9	2450	BT13_SML1	sml1	0
56809e06-145b-474c-a3bb-9498137da355	2900	BT13_SML1	sml1	0
285d58c5-8bc8-491a-9625-c63d1c8cd884	2400	BT13_SML1	sml1	0
03c39e42-5efd-4aed-8b37-3bd40cc718fd	2600	BT13_SML1	sml1	0
03c39e42-5efd-4aed-8b37-3bd40cc718fd	2200	BT13_SML1	sml1	0
74c44f51-e15d-4bcc-b3f0-db7d69282fc1	2200	BT13_SML1	sml1	0
93878268-943a-492c-a78a-736837de2171	2700	BT13_SML1	sml1	0
93878268-943a-492c-a78a-736837de2171	2450	BT13_SML1	sml1	0
93878268-943a-492c-a78a-736837de2171	2600	BT13_SML1	sml1	0
93878268-943a-492c-a78a-736837de2171	1600	BT13_SML1	sml1	0
8c5d6e07-41c6-47f7-93a1-148851aea50b	2650	BT13_SML1	sml1	0
01a746f4-3168-49ea-8c3e-b2d0c946f0ef	750	BT13_SML1	sml1	0
4e069187-44e6-40e7-89a9-0b91c7f8c44c	2400	BT13_SML1	sml1	0
79ce36e9-ea1b-436c-b98c-5dd992e6c535	2600	BT13_SML1	sml1	0
5a2ee5ee-f3ba-460b-ba84-be21bb099f2c	2250	BT13_SML1	sml1	0
5a2ee5ee-f3ba-460b-ba84-be21bb099f2c	3700	BT13_SML1	sml1	0
529d712c-c558-4b77-9815-8af983aec338	1150	BT13_SML1	sml1	0
529d712c-c558-4b77-9815-8af983aec338	2100	BT13_SML1	sml1	0
529d712c-c558-4b77-9815-8af983aec338	2450	BT13_SML1	sml1	0
8cf9b1d9-ad4b-4f6e-8e5e-24090206a217	2150	BT13_SML1	sml1	0
f6b8318f-3b96-4ba8-a8b0-c5dde0406597	1900	BT13_SML1	sml1	0
85a2a436-f30d-4c1a-ad7b-fd0c2b648762	2500	BT13_SML1	sml1	0
08aee7d4-2839-4c90-9083-481fdcecddb9	2650	BT13_SML1	sml1	0
576f4fb8-d25b-44db-8933-3c824b14d066	2600	BT13_SML1	sml1	0
3c8a8287-cf0c-4ce6-88a1-4e7acaf678c2	2300	BT13_SML1	sml1	0
062bb8c4-7c1e-4c3a-ad2e-a862d9c8b81f	2700	BT13_SML1	sml1	0
c4f1d2d6-4b34-4416-b2cc-b02d7beea373	2750	BT13_SML1	sml1	0
6eb1b9bf-6c9f-47f6-9d70-eb8f07262e77	2050	BT13_SML1	sml1	0
35453fe5-e30c-4ff9-a578-2525d6affbac	2350	BT13_SML1	sml1	0
6abeeb62-85b5-48ec-9855-32ed6132c18d	3300	BT13_SML1	sml1	0
75868851-0452-4210-b84a-011a58021264	2200	BT13_SML1	sml1	0
db47e2e7-7c3f-4c9e-8cdc-e68f651ac369	2850	BT13_SML1	sml1	0
abbe1c60-01da-4562-8da2-865c916da1c9	2100	BT13_SML1	sml1	0
2dd21d73-d9e4-4700-8aaf-78fdaddd1ddd	3150	BT13_SML1	sml1	0
d69d950f-610d-4ea5-8bc0-bb0814167eed	4500	BT13_SML1	sml1	0
6f8ca499-e42d-4c6c-a785-a24403c58f7d	2850	BT13_SML1	sml1	0
c6c6a3e8-51ee-4a61-a705-ee6d95c3970e	1950	BT13_SML1	sml1	0
0d308bdf-3cc2-43c9-bd63-de62d8c73ab8	1750	BT13_SML1	sml1	0
fcd22f0c-d2a0-401c-9817-281efb4372a1	2950	BT13_SML1	sml1	0
fcd22f0c-d2a0-401c-9817-281efb4372a1	3500	BT13_SML1	sml1	0
3ee831a0-27db-4539-ae09-c998bdc686e2	2700	BT13_SML1	sml1	0
809ebbc7-0666-4517-bb4e-205100b5865b	2700	BT13_SML1	sml1	0
809ebbc7-0666-4517-bb4e-205100b5865b	2000	BT13_SML1	sml1	0
8aed432c-be23-42be-a9c0-02b1478bbe35	2450	BT13_SML1	sml1	0
8aed432c-be23-42be-a9c0-02b1478bbe35	2850	BT13_SML1	sml1	0
8aed432c-be23-42be-a9c0-02b1478bbe35	2100	BT13_SML1	sml1	0
bf3092ad-e3aa-4023-bb66-59268901b5aa	2050	BT13_SML1	sml1	0
de8d1d3e-7782-4a96-b0e9-cfb3e66b878b	1750	BT13_SML1	sml1	0
42ada15a-fcad-48a4-add3-bb3e5848b53d	3200	BT13_SML1	sml1	0
df4c332f-12f6-493d-9978-4cbc9b498cd9	5000	BT13_SML1	sml1	0
ee93baa9-1954-4496-a8e1-36e05f3e7bc8	1200	BT13_SML1	sml1	0
ee93baa9-1954-4496-a8e1-36e05f3e7bc8	1650	BT13_SML1	sml1	0
61a034b4-2d00-44b4-b949-c2a9288173ee	2500	BT13_SML1	sml1	0
d8e2fd0b-c3d1-4fc2-bb39-52acd020e197	2200	BT13_SML1	sml1	0
c0cb7c09-fe55-4323-aafa-fde9401c5472	2050	BT13_SML1	sml1	0
54ed62c3-24af-4201-ae8d-9b61de9ace51	950	BT13_SML1	sml1	0
54ed62c3-24af-4201-ae8d-9b61de9ace51	2950	BT13_SML1	sml1	0
a9f704ef-f47e-4bc3-a231-def2007f76df	3000	BT13_SML1	sml1	0
085219be-dd78-442a-bd32-67701de496f6	3000	BT13_SML1	sml1	0
085219be-dd78-442a-bd32-67701de496f6	2850	BT13_SML1	sml1	0
e148eb8b-e060-444a-9e10-b35a39296c82	3200	BT13_SML1	sml1	0
0acdc117-9a1c-4bde-be14-d1845e6c52dd	2200	BT13_SML1	sml1	0
624617de-03be-404c-b755-cd84d3d53a14	2900	BT13_SML1	sml1	0
c5d9a892-ccd4-4afc-84af-296683c9fba3	2550	BT13_SML1	sml1	0
3949f21e-e972-442f-92c8-58cc32f9ef1d	2450	BT13_SML1	sml1	0
c6283862-cf1d-4bfb-af3a-a21e7681a951	2500	BT13_SML1	sml1	0
c6283862-cf1d-4bfb-af3a-a21e7681a951	2550	BT13_SML1	sml1	0
9033161e-8469-4849-9db6-1513d6113a38	3550	BT13_SML1	sml1	0
1387f89b-643b-4ecd-aa5b-46fad9bdba07	2550	BT13_SML1	sml1	0
96af2a09-e80d-49cc-8d54-c8661477c84d	2650	BT13_SML1	sml1	0
6538af36-5ad7-46f3-8109-2b8220bc26ad	2050	BT13_SML1	sml1	0
06d4b86e-b3a4-4b47-8c43-50de54fd39e0	2900	BT13_SML1	sml1	0
06d4b86e-b3a4-4b47-8c43-50de54fd39e0	2150	BT13_SML1	sml1	0
47a68ae7-fe10-4491-aee6-6b9ad1245312	2450	BT13_SML1	sml1	0
0507a24b-229e-4b12-b7ff-82a3a69c71f6	2400	BT13_SML1	sml1	0
d106b209-81bf-486e-bdf1-525acd855119	2600	BT13_SML1	sml1	0
d106b209-81bf-486e-bdf1-525acd855119	2550	BT13_SML1	sml1	0
c540623e-8328-4159-9ece-192fdb8e93b7	2500	BT13_SML1	sml1	0
f89f708e-deb1-4abd-b649-bbd37bbb30d3	2100	BT13_SML1	sml1	0
99a70032-bf6d-449e-aab2-2501fd2de044	2600	BT13_SML1	sml1	0
87aefbc0-5e00-4d62-924d-217a56b13e51	2300	BT13_SML1	sml1	0
87aefbc0-5e00-4d62-924d-217a56b13e51	2100	BT13_SML1	sml1	0
1c8e8cca-eff4-41bd-8603-f107038fd7c7	4550	BT13_SML1	sml1	0
1c8e8cca-eff4-41bd-8603-f107038fd7c7	2250	BT13_SML1	sml1	0
b05877c9-ba88-4841-9569-8f73be162eec	2650	BT13_SML1	sml1	0
f6b6eedc-89e0-4875-b46b-af82aff8e736	2300	BT13_SML1	sml1	0
cbb3c9c6-c550-49a4-832c-99b54c4b515b	2100	BT13_SML1	sml1	0
a80f1fed-95bd-4ec9-a61e-3a7142aa236b	2000	BT13_SML1	sml1	0
8e57a1aa-b1e9-4dc5-836f-f7e1399fbbc1	2300	BT13_SML1	sml1	0
c1bfb929-0250-4fda-bf06-01acb125df28	1900	BT13_SML1	sml1	0
cc943e94-002b-49a6-98ea-97c7e972584b	1900	BT13_SML1	sml1	0
b5b0fb22-2fe4-4dd9-ba99-1f4e7ecbfd5e	2750	BT13_SML1	sml1	0
bf055807-d34c-4587-b615-29905f78cf8c	1200	BT13_SML1	sml1	0
64a9cc6a-9c3c-4fac-873c-5253acb629ed	3400	BT13_SML1	sml1	0
99d26855-8695-4a5c-bf83-7f39aa391c8a	2850	BT13_SML1	sml1	0
99d26855-8695-4a5c-bf83-7f39aa391c8a	1600	BT13_SML1	sml1	0
701089dd-3d67-4aa2-a1fa-4971983e9eef	3000	BT13_SML1	sml1	0
9ad54324-d752-48b1-9f2c-f8c2b1a79161	2450	BT13_SML1	sml1	0
29c1b5a7-6ad8-4612-9f37-549147a8e9a8	2250	BT13_SML1	sml1	0
2f4945a4-572d-4961-9aff-4ac313f7d4ac	3100	BT13_SML1	sml1	0
736773d6-2ad7-428f-bf26-249c50ea6f36	2100	BT13_SML1	sml1	0
3e9e901a-b868-4221-8e1a-d3f702fe3046	2000	BT13_SML1	sml1	0
09537b38-83d5-46c9-a0b2-aaac8eb86e7d	2450	BT13_SML1	sml1	0
615e27fc-be09-4da1-9106-c96714e11d03	2000	BT13_SML1	sml1	0
4993f0a8-9050-48d1-919e-9352adc3e060	2700	BT13_SML1	sml1	0
1679b373-9e30-4838-a9cd-4b228bfb51f3	2250	BT13_SML1	sml1	0
ac29832c-37a0-4072-bedb-8de14e88a93a	2900	BT13_SML1	sml1	0
f06cfb09-74dc-46a8-b4b3-2d2137e3e0d8	2700	BT13_SML1	sml1	0
8b525300-ea05-400f-beb4-fecdf16c6616	2400	BT13_SML1	sml1	0
738aae88-73ab-4d2f-8661-6133698acf64	2550	BT13_SML1	sml1	0
c3061a0f-dcfd-402d-832f-a00cc1177a25	2200	BT13_SML1	sml1	0
fb99cf37-a6b4-43f9-962e-f2827dd735cf	2800	BT13_SML1	sml1	0
fb99cf37-a6b4-43f9-962e-f2827dd735cf	1200	BT13_SML1	sml1	0
45c23fb2-548a-46e2-8e4f-173c676e6d7e	3100	BT13_SML1	sml1	0
45c23fb2-548a-46e2-8e4f-173c676e6d7e	2350	BT13_SML1	sml1	0
fa7518d8-a704-4b83-ac79-20d272fe8807	2750	BT13_SML1	sml1	0
29533508-e428-4838-b458-f79040aad6b5	2550	BT13_SML1	sml1	0
96c57fe2-fc46-4558-a553-496bc218c4a7	1200	BT13_SML1	sml1	0
ce846000-6c48-44af-9481-8be12fa2653a	2800	BT13_SML1	sml1	0
c13d6e93-9fef-448a-a067-6b1a3518036c	2700	BT13_SML1	sml1	0
58e98aa5-3716-4f6f-92cd-619d5a94f636	2900	BT13_SML1	sml1	0
951bb826-9855-49e1-a047-8306669354f4	2800	BT13_SML1	sml1	0
f9748ef0-fa53-407b-a13d-722aba9d775b	2650	BT13_SML1	sml1	0
2a51d7fb-4c6d-49e9-a867-9db6479cf20b	3200	BT13_SML1	sml1	0
d6094156-b6a9-482e-a19a-3a1f719c6837	2650	BT13_SML1	sml1	0
7f8279a1-64e2-4dd3-a4fa-51bc4fb15b51	1850	BT13_SML1	sml1	0
575c17a1-3046-43d3-b6d3-c0582fc53157	2650	BT13_SML1	sml1	0
575c17a1-3046-43d3-b6d3-c0582fc53157	3050	BT13_SML1	sml1	0
575c17a1-3046-43d3-b6d3-c0582fc53157	3800	BT13_SML1	sml1	0
1f85f40d-0751-42f5-8ce6-09bfe260e296	3250	BT13_SML1	sml1	0
29809df3-646f-47a7-b129-7b9fe8d6d368	2250	BT13_SML1	sml1	0
74c77c16-b00e-4a1c-a71e-1983061f259a	3000	BT13_SML1	sml1	0
fc03c922-fbb7-47ac-952a-fadf3e78492e	1650	BT13_SML1	sml1	0
15d7b746-c35b-42c6-b4a8-dbbc52e61c90	3150	BT13_SML1	sml1	0
22be9327-a864-42be-8923-91ecc8e571ef	2200	BT13_SML1	sml1	0
62d82c2a-741f-4ebb-9dfb-27c5a3073f9b	2250	BT13_SML1	sml1	0
544eb09b-2c06-4b92-b60f-943c6456d4fc	2350	BT13_SML1	sml1	0
ffa7074f-9a47-4564-b72b-383701548e3f	2700	BT13_SML1	sml1	0
8e4239ac-7c52-40e2-944d-fc6cc1f9165e	1300	BT13_SML1	sml1	0
5aea8559-f169-47d5-babd-ba638c3263ba	3000	BT13_SML1	sml1	0
5aea8559-f169-47d5-babd-ba638c3263ba	2800	BT13_SML1	sml1	0
6e89e319-a835-4b6a-85de-dec996fcb3a9	2600	BT13_SML1	sml1	0
d9142459-e325-462f-9ecf-6d56396eab11	1700	BT13_SML1	sml1	0
5a0763bd-eafb-42dd-a705-5e1eed533311	3050	BT13_SML1	sml1	0
945e20b6-b28e-48af-9e9a-8fd3ea8a86ac	2050	BT13_SML1	sml1	0
aba22a0c-8027-4694-9801-4a15e01ffdf3	2250	BT13_SML1	sml1	0
944d2e28-69a7-452f-a65d-2b052561687d	3000	BT13_SML1	sml1	0
794a29b3-e51e-4bc6-9526-866adcdf3042	2700	BT13_SML1	sml1	0
794a29b3-e51e-4bc6-9526-866adcdf3042	3300	BT13_SML1	sml1	0
794a29b3-e51e-4bc6-9526-866adcdf3042	2650	BT13_SML1	sml1	0
c4d5d216-b531-4fb3-b792-8dba39e00c53	2550	BT13_SML1	sml1	0
c4d5d216-b531-4fb3-b792-8dba39e00c53	2250	BT13_SML1	sml1	0
48778fd5-8ee1-499f-b5cd-a277276b1938	2750	BT13_SML1	sml1	0
9d508305-c74d-499d-9890-1d1afc28190e	2500	BT13_SML1	sml1	0
cbf317a8-8db3-454b-8fe2-0a862076079e	3000	BT13_SML1	sml1	0
cbf317a8-8db3-454b-8fe2-0a862076079e	2600	BT13_SML1	sml1	0
6faebd4b-a94b-486e-80ba-2041b210671e	900	BT13_SML1	sml1	0
